536	804
537	804
538	807
539	807
540	810
541	810
542	813
543	813
544	816
545	816
546	819
547	819
548	822
549	822
550	825
551	825
552	828
553	828
554	831
555	831
556	834
557	834
558	837
559	837
560	840
561	840
562	843
563	843
564	846
565	846
566	849
567	849
568	852
569	852
570	855
571	855
572	858
573	858
574	861
575	861
576	864
577	864
578	867
579	867
580	870
581	870
582	873
583	873
584	876
585	876
586	879
587	879
588	882
589	882
590	885
591	885
592	888
593	888
594	891
595	891
596	894
597	894
598	897
599	897
600	900
601	900
602	903
603	903
604	906
605	906
606	909
607	909
608	912
609	912
610	915
611	915
612	918
613	918
614	921
615	921
616	924
617	924
618	927
619	927
620	930
621	930
622	933
623	933
624	936
625	936
626	939
627	939
628	942
629	942
630	945
631	945
632	948
633	948
634	951
635	951
636	954
637	954
638	957
639	957
640	960
641	960
642	963
643	963
644	966
645	966
646	969
647	969
648	972
649	972
650	975
651	975
652	978
653	978
654	981
655	981
656	984
657	984
658	987
659	987
660	990
661	990
662	993
663	993
664	996
665	996
666	999
667	999
668	1002
669	1002
670	1005
671	1005
672	1008
673	1008
674	1011
675	1011
676	1014
677	1014
678	1017
679	1017
680	1020
681	1020
682	1023
683	1023
684	1026
685	1026
686	1029
687	1029
688	1032
689	1032
690	1035
691	1035
692	1038
693	1038
694	1041
695	1041
696	1044
697	1044
698	1047
699	1047
700	1050
701	1050
702	1053
703	1053
704	1056
705	1056
706	1059
707	1059
708	1062
709	1062
710	1065
711	1065
712	1068
713	1068
714	1071
715	1071
716	1074
717	1074
718	1077
719	1077
720	1080
721	1080
722	1083
723	1083
724	1086
725	1086
726	1089
727	1089
728	1092
729	1092
730	1095
731	1095
732	1098
733	1098
734	1101
735	1101
736	1104
737	1104
738	1107
739	1107
740	1110
741	1110
742	1113
743	1113
744	1116
745	1116
746	1119
747	1119
748	1122
749	1122
750	1125
751	1125
752	1128
753	1128
754	1131
755	1131
756	1134
757	1134
758	1137
759	1137
760	1140
761	1140
762	1143
763	1143
764	1146
765	1146
766	1149
767	1149
768	1152
769	1152
770	1155
771	1155
772	1158
773	1158
774	1161
775	1161
776	1164
777	1164
778	1167
779	1167
780	1170
781	1170
782	1173
783	1173
784	1176
785	1176
786	1179
787	1179
788	1182
789	1182
790	1185
791	1185
792	1188
793	1188
794	1191
795	1191
796	1194
797	1194
798	1197
799	1197
800	1200
801	1200
802	1203
803	1203
804	1206
805	1206
806	1209
807	1209
808	1212
809	1212
810	1215
811	1215
812	1218
813	1218
814	1221
815	1221
816	1224
817	1224
818	1227
819	1227
820	1230
821	1230
822	1233
823	1233
824	1236
825	1236
826	1239
827	1239
828	1242
829	1242
830	1245
831	1245
832	1248
833	1248
834	1251
835	1251
836	1254
837	1254
838	1257
839	1257
840	1260
841	1260
842	1263
843	1263
844	1266
845	1266
846	1269
847	1269
848	1272
849	1272
850	1275
851	1275
852	1278
853	1278
854	1281
855	1281
856	1284
857	1284
858	1287
859	1287
860	1290
861	1290
862	1293
863	1293
864	1296
865	1296
866	1299
867	1299
868	1302
869	1302
870	1305
871	1305
872	1308
873	1308
874	1311
875	1311
876	1314
877	1314
878	1317
879	1317
880	1320
881	1320
882	1323
883	1323
884	1326
885	1326
886	1329
887	1329
888	1332
889	1332
890	1335
891	1335
892	1338
893	1338
894	1341
895	1341
896	1344
897	1344
898	1347
899	1347
900	1350
901	1350
902	1353
903	1353
904	1356
905	1356
906	1359
907	1359
908	1362
909	1362
910	1365
911	1365
912	1368
913	1368
914	1371
915	1371
916	1374
917	1374
918	1377
919	1377
920	1380
921	1380
922	1383
923	1383
924	1386
925	1386
926	1389
927	1389
928	1392
929	1392
930	1395
931	1395
932	1398
933	1398
934	1401
935	1401
936	1404
937	1404
938	1407
939	1407
940	1410
941	1410
942	1413
943	1413
944	1416
945	1416
946	1419
947	1419
948	1422
949	1422
950	1425
951	1425
952	1428
953	1428
954	1431
955	1431
956	1434
957	1434
958	1437
959	1437
960	1440
961	1440
962	1443
963	1443
964	1446
965	1446
966	1449
967	1449
968	1452
969	1452
970	1455
971	1455
972	1458
973	1458
974	1461
975	1461
976	1464
977	1464
978	1467
979	1467
980	1470
981	1470
982	1473
983	1473
984	1476
985	1476
986	1479
987	1479
988	1482
989	1482
990	1485
991	1485
992	1488
993	1488
994	1491
995	1491
996	1494
997	1494
998	1497
999	1497
1000	1500
